# BUSCO version is: 5.1.2 
# The lineage dataset is: fungi_odb10 (Creation date: 2020-09-10, number of genomes: 549, number of BUSCOs: 758)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
431195at4751	Missing
431607at4751	Complete	contig_12935	209050	209961	-	109.1	118	https://www.orthodb.org/v10?query=431607at4751	Translation machinery-associated protein 20
432952at4751	Missing
433181at4751	Complete	contig_21600	7233	7830	-	142.4	125	https://www.orthodb.org/v10?query=433181at4751	Mediator of RNA polymerase II transcription subunit 6
433384at4751	Missing
434428at4751	Complete	contig_12469	73651	74435	+	252.7	152	https://www.orthodb.org/v10?query=434428at4751	Actin-related protein 2/3 complex subunit 4
434500at4751	Missing
434984at4751	Missing
435317at4751	Complete	contig_11428	34837	35325	+	78.2	70	https://www.orthodb.org/v10?query=435317at4751	DnaJ domain
435471at4751	Complete	contig_24216	30281	32453	-	37.3	91	https://www.orthodb.org/v10?query=435471at4751	NAD(P)H-hydrate epimerase
435767at4751	Complete	contig_7008	89525	90475	+	295.5	196	https://www.orthodb.org/v10?query=435767at4751	Ribosomal RNA small subunit methyltransferase NEP1
436872at4751	Complete	contig_6354	26972	27539	+	139.3	119	https://www.orthodb.org/v10?query=436872at4751	Actin-related protein 2/3 complex subunit 3
437914at4751	Duplicated	contig_57721	32254	33018	-	213.4	151	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
437914at4751	Duplicated	contig_19789	7639	8492	-	213.1	151	https://www.orthodb.org/v10?query=437914at4751	Zinc finger C2H2 superfamily
438274at4751	Complete	contig_10322	55037	55815	-	76.1	137	https://www.orthodb.org/v10?query=438274at4751	ERF1 methyltransferase catalytic subunit MTQ2
438731at4751	Duplicated	contig_11155	121126	122718	-	70.7	67	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438731at4751	Duplicated	contig_39946	23114	24706	+	70.7	67	https://www.orthodb.org/v10?query=438731at4751	LSM domain, eukaryotic/archaea-type
438861at4751	Complete	contig_27014	96174	96708	-	80.4	109	https://www.orthodb.org/v10?query=438861at4751	OPI10 family
439490at4751	Complete	contig_17752	135290	135711	+	115.8	109	https://www.orthodb.org/v10?query=439490at4751	GrpE nucleotide exchange factor
440401at4751	Complete	contig_27629	11091	12969	+	76.8	110	https://www.orthodb.org/v10?query=440401at4751	CAP Gly-rich domain
441586at4751	Missing
443595at4751	Complete	contig_22436	35673	36453	-	21.6	53	https://www.orthodb.org/v10?query=443595at4751	snare-like protein
444174at4751	Complete	contig_2703	28125	28604	-	67.4	56	https://www.orthodb.org/v10?query=444174at4751	Cell cycle control protein cwf14
444399at4751	Complete	contig_37796	108284	108673	-	96.8	94	https://www.orthodb.org/v10?query=444399at4751	ribosomal protein L14
444602at4751	Complete	contig_7659	11465	11830	+	88.4	111	https://www.orthodb.org/v10?query=444602at4751	ER membrane protein complex subunit 4
444892at4751	Missing
445210at4751	Fragmented	contig_12624	125325	125432	+	31.6	15	https://www.orthodb.org/v10?query=445210at4751	Transcription factor IIA, alpha/beta subunit
445401at4751	Complete	contig_5939	7123	7845	+	221.0	151	https://www.orthodb.org/v10?query=445401at4751	V-ATPase proteolipid subunit
445954at4751	Complete	contig_42719	21553	21887	-	97.1	64	https://www.orthodb.org/v10?query=445954at4751	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site
446124at4751	Duplicated	contig_50842	381613	382032	-	74.3	98	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
446124at4751	Duplicated	contig_36718	258904	259320	-	69.2	90	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
446124at4751	Duplicated	contig_51181	265610	266026	+	69.2	90	https://www.orthodb.org/v10?query=446124at4751	ribosomal protein L11
447112at4751	Missing
447424at4751	Missing
449717at4751	Complete	contig_36649	20325	20992	-	209.3	184	https://www.orthodb.org/v10?query=449717at4751	Protein YIP
449803at4751	Complete	contig_14360	40617	42064	+	159.9	178	https://www.orthodb.org/v10?query=449803at4751	Dephospho-CoA kinase
451032at4751	Duplicated	contig_36506	69293	69856	-	119.7	95	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451032at4751	Duplicated	contig_36506	64797	65319	+	112.2	95	https://www.orthodb.org/v10?query=451032at4751	MIP18 family-like
451701at4751	Fragmented	contig_38872	8410	8559	+	32.1	31	https://www.orthodb.org/v10?query=451701at4751	Mitochondrial ATPase complex subunit ATP10
451811at4751	Complete	contig_50740	33138	34600	+	117.3	199	https://www.orthodb.org/v10?query=451811at4751	Mitochondrial distribution and morphology protein 10
451849at4751	Complete	contig_33823	29646	31151	+	83.4	142	https://www.orthodb.org/v10?query=451849at4751	Pre-mRNA-splicing factor SLU7
452573at4751	Complete	contig_7886	27718	28198	-	75.8	64	https://www.orthodb.org/v10?query=452573at4751	histone-fold-containing protein
452692at4751	Missing
452759at4751	Complete	contig_5393	40000	40352	-	89.0	86	https://www.orthodb.org/v10?query=452759at4751	Translation initiation factor 1A (eIF-1A)
452947at4751	Missing
453693at4751	Complete	contig_41578	44548	44949	-	181.0	116	https://www.orthodb.org/v10?query=453693at4751	Ribosomal protein L23/L15e core domain superfamily
453909at4751	Complete	contig_45156	1517	2378	+	120.4	176	https://www.orthodb.org/v10?query=453909at4751	Histidine protein methyltransferase 1
454746at4751	Missing
454840at4751	Fragmented	contig_50186	2931	3585	-	145.3	139	https://www.orthodb.org/v10?query=454840at4751	Type 2A phosphatase activator TIP41
455110at4751	Complete	contig_31885	5118	5474	+	93.4	63	https://www.orthodb.org/v10?query=455110at4751	Iron-sulfur cluster assembly protein
456963at4751	Complete	contig_32205	6170	6635	+	84.0	106	https://www.orthodb.org/v10?query=456963at4751	Multiprotein-bridging factor 1
457161at4751	Complete	contig_56814	2731	3421	+	181.5	127	https://www.orthodb.org/v10?query=457161at4751	Zinc finger, CCCH-type
457544at4751	Complete	contig_16817	3219	4093	-	87.1	148	https://www.orthodb.org/v10?query=457544at4751	V-type ATPase subunit E
457951at4751	Complete	contig_40498	158348	158836	-	153.4	121	https://www.orthodb.org/v10?query=457951at4751	ribosomal protein L13
458554at4751	Complete	contig_34641	25621	26277	+	84.6	102	https://www.orthodb.org/v10?query=458554at4751	Trafficking protein particle complex subunit 2
458980at4751	Missing
459844at4751	Complete	contig_43675	93170	93748	+	139.7	129	https://www.orthodb.org/v10?query=459844at4751	Adenylate kinase isoenzyme 6 homolog
461238at4751	Duplicated	contig_43882	17606	18151	-	47.7	79	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461238at4751	Duplicated	contig_54545	6592	7137	-	47.7	79	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461238at4751	Duplicated	contig_54546	6592	7137	-	47.7	79	https://www.orthodb.org/v10?query=461238at4751	Transcription elongation factor SPT4
461919at4751	Complete	contig_52815	52446	53927	-	111.1	169	https://www.orthodb.org/v10?query=461919at4751	Peroxisomal biogenesis factor 2
464711at4751	Fragmented	contig_31798	74509	74975	-	73.9	75	https://www.orthodb.org/v10?query=464711at4751	Mitochondrial import inner membrane translocase subunit TIM23
464772at4751	Complete	contig_43778	36055	36576	+	223.9	170	https://www.orthodb.org/v10?query=464772at4751	DUF572-domain-containing protein
464897at4751	Complete	contig_47198	4334	4750	+	49.8	72	https://www.orthodb.org/v10?query=464897at4751	RNA polymerase
465849at4751	Duplicated	contig_51425	1331864	1332232	+	144.3	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	contig_37110	359346	359714	+	137.9	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	contig_36718	247910	248278	-	135.8	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	contig_51181	276651	277019	+	135.8	91	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
465849at4751	Duplicated	contig_53309	464956	465363	+	134.4	92	https://www.orthodb.org/v10?query=465849at4751	ribosomal protein S12
467311at4751	Complete	contig_45653	17862	18539	+	43.8	63	https://www.orthodb.org/v10?query=467311at4751	5-formyltetrahydrofolate cyclo-ligase
467847at4751	Complete	contig_51276	4965	5792	+	108.9	121	https://www.orthodb.org/v10?query=467847at4751	AMMECR1
467959at4751	Complete	contig_10502	34143	34755	-	98.3	85	https://www.orthodb.org/v10?query=467959at4751	Pre-mRNA-splicing factor ISY1
468195at4751	Complete	contig_3737	84241	84621	+	51.4	54	https://www.orthodb.org/v10?query=468195at4751	Signal peptidase subunit 3
468224at4751	Missing
468408at4751	Complete	contig_37713	9820	11363	+	258.5	324	https://www.orthodb.org/v10?query=468408at4751	Vacuolar fusion protein MON1
469452at4751	Fragmented	contig_31382	141390	141839	-	92.3	82	https://www.orthodb.org/v10?query=469452at4751	Ribosomal protein S5 domain 2-type fold
470813at4751	Complete	contig_10117	78998	80211	+	195.7	128	https://www.orthodb.org/v10?query=470813at4751	SUMO-conjugating enzyme ubc9
471205at4751	Missing
473814at4751	Complete	contig_29013	100549	101122	+	84.7	79	https://www.orthodb.org/v10?query=473814at4751	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST2
474125at4751	Missing
474320at4751	Missing
474374at4751	Duplicated	contig_16420	22275	22657	+	119.2	85	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
474374at4751	Duplicated	contig_16421	255	638	+	107.4	82	https://www.orthodb.org/v10?query=474374at4751	Ribosomal protein S10
477057at4751	Missing
477122at4751	Missing
481052at4751	Complete	contig_57025	16083	17425	+	140.8	152	https://www.orthodb.org/v10?query=481052at4751	Ribulose-phosphate 3-epimerase
482337at4751	Complete	contig_14598	25036	26038	+	101.3	177	https://www.orthodb.org/v10?query=482337at4751	Pre-mRNA-splicing factor CWC26
483049at4751	Complete	contig_12624	120844	121306	-	72.6	80	https://www.orthodb.org/v10?query=483049at4751	Chromatin-remodeling complex subunit ies6
483370at4751	Complete	contig_29365	1268	1991	+	63.0	66	https://www.orthodb.org/v10?query=483370at4751	Ribosomal protein L27
483390at4751	Complete	contig_41267	46454	47034	+	138.5	98	https://www.orthodb.org/v10?query=483390at4751	V-type proton ATPase subunit F
484080at4751	Missing
484323at4751	Complete	contig_22910	8269	8797	+	83.9	76	https://www.orthodb.org/v10?query=484323at4751	Prefoldin beta-like protein
484805at4751	Complete	contig_24048	8630	9384	+	94.1	156	https://www.orthodb.org/v10?query=484805at4751	Pre-mRNA-splicing factor syf2
485650at4751	Complete	contig_50842	379617	379949	-	43.9	94	https://www.orthodb.org/v10?query=485650at4751	Ribosomal protein L7/L12
485702at4751	Complete	contig_35776	44242	44862	-	150.9	145	https://www.orthodb.org/v10?query=485702at4751	translocation protein
488348at4751	Complete	contig_1814	12544	13158	+	97.8	76	https://www.orthodb.org/v10?query=488348at4751	LSM domain, eukaryotic/archaea-type
488426at4751	Complete	contig_19102	106868	107726	-	66.3	186	https://www.orthodb.org/v10?query=488426at4751	Pre-mRNA-splicing factor cwc15
488857at4751	Missing
490662at4751	Complete	contig_48393	20632	21020	-	59.7	32	https://www.orthodb.org/v10?query=490662at4751	Frataxin
490719at4751	Complete	contig_46790	34648	35204	+	127.5	128	https://www.orthodb.org/v10?query=490719at4751	thioredoxin-like protein
492591at4751	Missing
493358at4751	Complete	contig_20127	70787	71162	-	120.2	73	https://www.orthodb.org/v10?query=493358at4751	40S ribosomal protein S26
494427at4751	Complete	contig_22198	18356	18666	-	163.4	100	https://www.orthodb.org/v10?query=494427at4751	Cytochrome c oxidase subunit 6, mitochondrial
497024at4751	Missing
